Date,AAPL,MSFT,TSLA
2023-08-14,177.38116455078125,317.2356872558594,239.75999450683597
2023-08-15,175.39443969726562,315.10137939453125,232.9600067138672
2023-08-16,174.52462768554688,314.3361511230469,225.6000061035156
2023-08-17,171.98440551757812,310.8827514648437,219.22000122070312
2023-08-18,172.46875,310.49041748046875,215.4900054931641
2023-08-21,173.8031005859375,315.7881774902344,231.27999877929688
2023-08-22,175.17698669433594,316.3571472167969,233.19000244140625
2023-08-23,179.0219268798828,320.811279296875,236.8600006103516
2023-08-24,174.3368377685547,313.91424560546875,230.0399932861328
2023-08-25,176.54103088378906,316.8673095703125,238.58999633789065
2023-08-28,178.1027069091797,317.5736694335937,238.82000732421875
2023-08-29,181.98715209960935,322.19451904296875,257.17999267578125
2023-08-30,185.47625732421875,322.5673522949219,256.8999938964844
2023-08-31,185.6937255859375,321.55682373046875,258.0799865722656
2023-09-01,187.26531982421875,322.4398498535156,245.00999450683597
2023-09-05,187.50254821777344,327.2373046875,256.489990234375
2023-09-06,180.79116821289065,326.5799560546875,251.9199981689453
2023-09-07,175.50315856933594,323.6661682128906,251.4900054931641
2023-09-08,176.11598205566406,327.9435729980469,248.5
2023-09-11,177.2823028564453,331.544189453125,273.5799865722656
2023-09-12,174.25778198242188,325.490966796875,267.4800109863281
2023-09-13,172.19198608398438,329.69976806640625,271.29998779296875
2023-09-14,173.7042694091797,332.289794921875,276.0400085449219
2023-09-15,172.9827117919922,323.97027587890625,274.3900146484375
2023-09-18,175.9084014892578,322.832275390625,265.2799987792969
2023-09-19,176.9956817626953,322.42999267578125,266.5
2023-09-20,173.4571533203125,314.6991271972656,262.5899963378906
2023-09-21,171.91522216796875,313.4825744628906,255.6999969482422
2023-09-22,172.76522827148438,311.0103454589844,244.8800048828125
2023-09-25,174.04031372070312,311.5302734375,246.9900054931641
2023-09-26,169.96804809570312,306.2325134277344,244.1199951171875
2023-09-27,168.45574951171875,306.87017822265625,240.5
2023-09-28,168.71273803710938,307.7041015625,246.3800048828125
2023-09-29,169.22671508789062,309.7741394042969,250.22000122070312
2023-10-02,171.7373046875,315.70965576171875,251.6000061035156
2023-10-03,170.40293884277344,307.4588317871094,246.52999877929688
2023-10-04,171.6483612060547,312.92340087890625,261.1600036621094
2023-10-05,172.88388061523438,313.3158569335937,260.04998779296875
2023-10-06,175.43399047851562,321.0663146972656,260.5299987792969
2023-10-09,176.9166259765625,323.5778503417969,259.6700134277344
2023-10-10,176.32354736328125,322.1750183105469,263.6199951171875
2023-10-11,177.71722412109375,326.128662109375,262.989990234375
2023-10-12,178.61668395996094,324.892578125,258.8699951171875
2023-10-13,176.77825927734375,321.5274658203125,251.1199951171875
2023-10-16,176.6497344970703,326.34454345703125,253.9199981689453
2023-10-17,175.097900390625,325.7754821777344,254.8500061035156
2023-10-18,173.8031005859375,323.8623352050781,242.67999267578125
2023-10-19,173.427490234375,325.04949951171875,220.1100006103516
2023-10-20,170.87738037109375,320.48748779296875,211.9900054931641
2023-10-23,170.9959716796875,323.0873718261719,212.0800018310547
2023-10-24,171.43092346191406,324.27447509765625,216.5200042724609
2023-10-25,169.11801147460938,334.2225341796875,212.4199981689453
2023-10-26,164.95677185058594,321.6844177246094,205.75999450683597
2023-10-27,166.27137756347656,323.568115234375,207.3000030517578
2023-10-30,168.31735229492188,330.9261169433594,197.3600006103516
2023-10-31,168.7918243408203,331.71099853515625,200.83999633789065
2023-11-01,171.95474243164062,339.52032470703125,205.66000366210935
2023-11-02,175.5130615234375,341.727783203125,218.50999450683597
2023-11-03,174.6037139892578,346.1229248046875,219.9600067138672
2023-11-06,177.15380859375,349.7823486328125,219.2700042724609
2023-11-07,179.7138214111328,353.7066650390625,222.17999267578125
2023-11-08,180.7714385986328,356.326171875,222.1100006103516
2023-11-09,180.2969970703125,353.86358642578125,209.97999572753903
2023-11-10,184.48350524902344,362.6737060546875,214.6499938964844
2023-11-13,182.8999481201172,359.7402648925781,223.7100067138672
2023-11-14,185.51280212402344,363.2623596191406,237.41000366210935
2023-11-15,186.07693481445312,363.4097900390625,242.83999633789065
2023-11-16,187.75946044921875,369.7996826171875,233.58999633789065
2023-11-17,187.7396697998047,363.5867004394531,234.3000030517578
2023-11-20,189.48155212402344,371.0482177734375,235.6000061035156
2023-11-21,188.67990112304688,366.7522277832031,241.1999969482422
2023-11-22,189.34298706054688,371.4512634277344,234.2100067138672
2023-11-24,188.01678466796875,371.0383911132813,235.4499969482422
2023-11-27,187.8386383056641,372.1983947753906,236.0800018310547
2023-11-28,188.44235229492188,376.2191162109375,246.72000122070312
2023-11-29,187.42295837402344,372.434326171875,244.13999938964844
2023-11-30,187.99700927734372,372.4933471679688,240.0800018310547
2023-12-01,189.2737274169922,368.16790771484375,238.8300018310547
2023-12-04,187.4823455810547,362.8887939453125,235.5800018310547
2023-12-05,191.43130493164065,366.2115173339844,238.72000122070312
2023-12-06,190.34263610839844,362.5545349121094,239.3699951171875
2023-12-07,192.27256774902344,364.6681213378906,242.63999938964844
2023-12-08,193.69776916503903,367.8925476074219,243.83999633789065
2023-12-11,191.19378662109372,365.01220703125,239.7400054931641
2023-12-12,192.70806884765625,368.03997802734375,237.00999450683597
2023-12-13,195.9246368408203,368.0301818847656,239.2899932861328
2023-12-14,196.07308959960935,359.7331237792969,251.0500030517578
2023-12-15,195.5386657714844,364.4518737792969,253.5
2023-12-18,193.8759307861328,366.3393249511719,252.0800018310547
2023-12-19,194.9151306152344,366.93896484375,257.2200012207031
2023-12-20,192.8268280029297,364.34368896484375,247.13999938964844
2023-12-21,192.6783447265625,367.21429443359375,254.5
2023-12-22,191.60948181152344,368.2366638183594,252.5399932861328
2023-12-26,191.0651397705078,368.3153381347656,256.6099853515625
2023-12-27,191.16407775878903,367.7352600097656,261.44000244140625
2023-12-28,191.58966064453125,368.9247741699219,253.17999267578125
2023-12-29,190.5504608154297,369.67193603515625,248.47999572753903
2024-01-02,183.73129272460935,364.5893859863281,248.4199981689453
2024-01-03,182.35557556152344,364.3240051269531,238.4499969482422
2024-01-04,180.03968811035156,361.7090759277344,237.92999267578125
2024-01-05,179.317138671875,361.5222778320313,237.4900054931641
2024-01-08,183.6521453857422,368.3447570800781,240.4499969482422
2024-01-09,183.2364654541016,369.4261474609375,234.9600067138672
2024-01-10,184.2756500244141,376.2879333496094,233.94000244140625
2024-01-11,183.6818389892578,378.1164245605469,227.22000122070312
2024-01-12,184.0084228515625,381.8914184570313,218.88999938964844
2024-01-16,181.7419891357422,383.6609497070313,219.91000366210935
2024-01-17,180.8017578125,382.8744812011719,215.5500030517578
2024-01-18,186.6905975341797,387.199951171875,211.8800048828125
2024-01-19,189.5904541015625,391.9186401367188,212.19000244140625
2024-01-22,191.896484375,389.7952575683594,208.8000030517578
2024-01-23,193.1732177734375,392.144775390625,209.13999938964844
2024-01-24,192.50022888183597,395.7427978515625,207.8300018310547
2024-01-25,192.1735992431641,398.0137023925781,182.6300048828125
2024-01-26,190.4415740966797,397.089599609375,183.25
2024-01-29,189.7586669921875,402.7815551757813,190.92999267578125
2024-01-30,186.1066436767578,401.6707153320313,191.58999633789065
2024-01-31,182.5040740966797,390.84710693359375,187.2899932861328
2024-02-01,184.93878173828125,396.9421691894531,188.8600006103516
2024-02-02,183.93914794921875,404.2561340332031,187.91000366210935
2024-02-05,185.75033569335935,398.7804565429688,181.05999755859372
2024-02-06,187.3536834716797,398.6231994628906,185.1000061035156
2024-02-07,187.4625396728516,407.0382385253906,187.5800018310547
2024-02-08,186.3837432861328,407.0972290039063,189.55999755859372
2024-02-09,187.1468048095703,413.4281311035156,193.57000732421875
2024-02-12,185.46212768554688,408.2277526855469,188.1300048828125
2024-02-13,183.3711700439453,399.4391174316406,184.0200042724609
2024-02-14,182.48919677734372,403.2998352050781,188.7100067138672
2024-02-15,182.2017974853516,400.4141540527344,200.4499969482422
2024-02-16,180.665771484375,397.9519348144531,199.9499969482422
2024-02-20,179.92254638671875,396.701171875,193.75999450683597
2024-02-21,180.6756896972656,396.100341796875,194.7700042724609
2024-02-22,182.70721435546875,405.4272155761719,197.41000366210935
2024-02-23,180.8739013671875,404.1369934082031,191.97000122070312
2024-02-26,179.52615356445312,401.37933349609375,199.3999938964844
2024-02-27,180.9828948974609,401.3202819824219,199.72999572753903
2024-02-28,179.78382873535156,401.5566101074219,202.0399932861328
2024-02-29,179.11984252929688,407.38714599609375,201.8800048828125
2024-03-01,178.03968811035156,409.2190246582031,202.63999938964844
2024-03-04,173.5208282470703,408.6477661132813,188.13999938964844
2024-03-05,168.58570861816406,396.5632934570313,180.7400054931641
2024-03-06,167.59474182128906,396.0117492675781,176.5399932861328
2024-03-07,167.475830078125,402.9552001953125,178.64999389648438
2024-03-08,169.1902313232422,400.0792846679688,175.33999633789062
2024-03-11,171.1920166015625,398.4049987792969,177.77000427246094
2024-03-12,171.6676483154297,409.0023193359375,177.5399932861328
2024-03-13,169.5866241455078,408.8250732421875,169.47999572753906
2024-03-14,171.43975830078125,418.7921142578125,162.5
2024-03-15,171.06317138671875,410.1251220703125,163.57000732421875
2024-03-18,172.1532745361328,411.0115356445313,173.8000030517578
2024-03-19,174.4919891357422,415.0396728515625,171.32000732421875
2024-03-20,177.05862426757812,418.8019409179688,175.66000366210938
2024-03-21,169.82444763183594,422.8793029785156,172.82000732421875
2024-03-22,170.7262420654297,422.2588806152344,170.8300018310547
2024-03-25,169.3091583251953,416.4677429199219,172.6300048828125
2024-03-26,168.17942810058594,415.2760314941406,177.6699981689453
2024-03-27,171.7469482421875,415.0593872070313,179.8300018310547
2024-03-28,169.93344116210938,414.3600769042969,175.7899932861328
2024-04-01,168.49656677246094,418.1519165039063,175.22000122070312
2024-04-02,167.31727600097656,415.0692443847656,166.6300048828125
2024-04-03,168.11996459960938,414.0942077636719,168.3800048828125
2024-04-04,167.29745483398438,411.5630798339844,171.11000061035156
2024-04-05,168.05059814453125,419.0875244140625,164.89999389648438
2024-04-08,166.93080139160156,418.1716613769531,172.97999572753906
2024-04-09,168.13978576660156,419.8360290527344,176.8800048828125
2024-04-10,166.26683044433594,416.8617858886719,171.75999450683594
2024-04-11,173.46133422851562,421.4610595703125,174.60000610351562
2024-04-12,174.95773315429688,415.5222778320313,171.0500030517578
2024-04-15,171.13253784179688,407.38714599609375,161.47999572753906
2024-04-16,167.85238647460938,408.3128967285156,157.11000061035156
2024-04-17,166.48486328125,405.6143493652344,155.4499969482422
2024-04-18,165.53347778320312,398.1587829589844,149.92999267578125
2024-04-19,163.51190185546875,393.0866394042969,147.0500030517578
2024-04-22,164.3443145751953,394.8987731933594,142.0500030517578
2024-04-23,165.39474487304688,401.408935546875,144.67999267578125
2024-04-24,167.49563598632812,402.8763732910156,162.1300048828125
2024-04-25,168.35780334472656,393.0079040527344,170.17999267578125
2024-04-26,167.7731170654297,400.17779541015625,168.2899932861328
2024-04-29,171.9352264404297,396.1692810058594,194.0500030517578
2024-04-30,168.7938232421875,383.444580078125,183.27999877929688
2024-05-01,167.7731170654297,388.9698181152344,179.99000549316406
2024-05-02,171.469482421875,391.8259582519531,180.00999450683594
2024-05-03,181.7261505126953,400.5126647949219,181.19000244140625
2024-05-06,180.07119750976562,407.2886657714844,184.75999450683597
2024-05-07,180.7549743652344,403.152099609375,177.80999755859375
2024-05-08,181.09190368652344,404.333984375,174.72000122070312
2024-05-09,182.9054107666016,406.0870971679688,171.97000122070312
2024-05-10,181.6451416015625,408.4704895019531,168.47000122070312
2024-05-13,184.8503570556641,407.4659423828125,171.88999938964844
2024-05-14,185.9915313720703,410.2629699707031,177.5500030517578
2024-05-15,188.2639923095703,417.4360046386719,173.99000549316406
2024-05-16,188.38304138183597,415.3739318847656,174.83999633789062
2024-05-17,188.41282653808597,414.6042785644531,177.4600067138672
2024-05-20,189.5738220214844,419.6658935546875,174.9499969482422
2024-05-21,190.873779296875,423.3165588378906,186.6000061035156
2024-05-22,189.4348907470703,424.7767639160156,180.11000061035156
2024-05-23,185.44577026367188,421.3036804199219,173.74000549316406
2024-05-24,188.52194213867188,424.4215698242188,179.24000549316406
2024-05-28,188.5319061279297,424.5794372558594,176.75
2024-05-29,188.82958984375,423.4447937011719,176.19000244140625
2024-05-30,189.82188415527344,409.1382446289063,178.7899932861328
2024-05-31,190.77456665039065,409.5921020507813,178.0800018310547
2024-06-03,192.54087829589844,408.0035400390625,176.2899932861328
2024-06-04,192.85842895507807,410.51953125,174.77000427246094
2024-06-05,194.36676025390625,418.3536376953125,175.0
2024-06-06,192.9874267578125,418.8567504882813,177.94000244140625
2024-06-07,195.37893676757807,418.1957702636719,177.47999572753906
2024-06-10,191.6378631591797,422.162109375,173.7899932861328
2024-06-11,205.56016540527344,426.9079284667969,170.66000366210938
2024-06-12,211.4347686767578,435.1761474609375,177.2899932861328
2024-06-13,212.5957794189453,435.689208984375,182.47000122070312
2024-06-14,210.8592071533203,436.666015625,178.00999450683594
2024-06-17,215.0071258544922,442.38861083984375,187.44000244140625
2024-06-18,212.6453857421875,440.3857116699219,184.8600006103516
2024-06-20,208.0707550048828,439.7543029785156,181.57000732421875
2024-06-21,205.8975982666016,443.7798461914063,183.00999450683597
2024-06-24,206.5425720214844,441.697998046875,182.5800018310547
2024-06-25,207.46548461914065,444.9342346191406,187.3500061035156
2024-06-26,211.6133575439453,446.1280822753906,196.3699951171875
2024-06-27,212.4568328857422,446.8088684082031,197.4199981689453
2024-06-28,209.00357055664065,440.9876098632813,197.8800048828125
2024-07-01,215.0865173339844,450.6371154785156,209.8600006103516
2024-07-02,218.5794982910156,453.1531066894531,231.25999450683597
2024-07-03,219.8496856689453,454.6231689453125,246.38999938964844
2024-07-05,224.6029052734375,461.3226623535156,251.5200042724609
2024-07-08,226.07156372070312,460.020263671875,252.94000244140625
2024-07-09,226.92495727539065,453.4096374511719,262.3299865722656
2024-07-10,231.19195556640625,460.0301208496094,263.260009765625
2024-07-11,225.823486328125,448.6342468261719,241.02999877929688
2024-07-12,228.77069091796875,447.49951171875,248.22999572753903
2024-07-15,232.6010589599609,447.9040832519531,252.63999938964844
2024-07-16,233.01785278320312,443.5232849121094,256.5599975585937
2024-07-17,227.12342834472656,437.6033325195313,248.5
2024-07-18,222.45948791503903,434.495361328125,249.22999572753903
2024-07-19,222.58848571777344,431.2788696289063,239.1999969482422
2024-07-22,222.2411956787109,437.0310363769531,251.50999450683597
2024-07-23,223.2831115722656,438.9156494140625,246.3800048828125
2024-07-24,216.8627777099609,423.1783447265625,215.9900054931641
2024-07-25,215.82086181640625,412.81842041015625,220.25
2024-07-26,216.2872314453125,419.5967712402344,219.8000030517578
2024-07-29,216.56509399414065,421.037353515625,232.1000061035156
2024-07-30,217.1208038330078,417.2781677246094,222.6199951171875
2024-07-31,220.3756256103516,412.7691040039063,232.07000732421875
2024-08-01,216.6841583251953,411.545654296875,216.8600006103516
2024-08-02,218.17263793945312,403.0405883789063,207.6699981689453
2024-08-05,207.66395568847656,389.8785705566406,198.8800048828125
2024-08-06,205.6395568847656,394.2790832519531,200.63999938964844
2024-08-07,208.20970153808597,393.1148681640625,191.75999450683597
2024-08-08,211.6729278564453,397.3179931640625,198.83999633789065
2024-08-09,214.5804443359375,400.60357666015625,200.0
2024-08-12,216.1103973388672,401.3830261230469,197.4900054931641
2024-08-13,219.8260040283203,408.4870300292969,207.8300018310547
2024-08-14,220.2730407714844,411.2989807128906,201.3800048828125
2024-08-15,223.25344848632807,416.1621398925781,214.13999938964844
2024-08-16,224.5747985839844,413.6316833496094,216.1199951171875
2024-08-19,224.41583251953125,416.6563415527344,222.72000122070312
2024-08-20,225.0317840576172,419.8885192871094,221.1000061035156
2024-08-21,224.92251586914065,419.2362060546875,223.2700042724609
2024-08-22,223.0647125244141,410.7454223632813,210.66000366210935
2024-08-23,225.3596343994141,411.97113037109375,220.32000732421875
2024-08-26,225.69741821289065,408.7092590332031,213.2100067138672
2024-08-27,226.5418701171875,409.0552368164063,209.2100067138672
2024-08-28,225.0119171142578,405.8526916503906,205.75
2024-08-29,228.29037475585935,408.3435363769531,206.27999877929688
2024-08-30,227.5055389404297,412.3170776367188,214.1100006103516
2024-09-03,221.3162078857422,404.7060852050781,210.6000061035156
2024-09-04,219.40872192382807,404.1723327636719,219.41000366210935
2024-09-05,220.9287567138672,403.6682434082031,230.1699981689453
2024-09-06,219.37890625,397.0556335449219,210.72999572753903
2024-09-09,219.4683532714844,401.0291442871094,216.2700042724609
2024-09-10,218.6735382080078,409.4111022949219,226.1699981689453
2024-09-11,221.20692443847656,418.14886474609375,228.1300048828125
2024-09-12,221.3162078857422,422.0630493164063,229.80999755859372
2024-09-13,221.0479431152344,425.611572265625,230.2899932861328
2024-09-16,214.9082946777344,426.3529052734375,226.77999877929688
2024-09-17,215.37521362304688,430.1188354492188,227.8699951171875
2024-09-18,219.24978637695312,425.8290710449219,227.1999969482422
2024-09-19,227.3763732910156,433.6179504394531,243.9199981689453
2024-09-20,226.71075439453125,430.2374572753906,238.25
2024-09-23,224.99205017089844,428.4978332519531,250.0
2024-09-24,225.8861541748047,424.2080078125,254.2700042724609
2024-09-25,224.89268493652344,427.1139831542969,257.0199890136719
2024-09-26,226.03518676757807,426.3232421875,254.22000122070312
2024-09-27,226.30343627929688,423.0712585449219,260.4599914550781
2024-09-30,231.47943115234372,425.324951171875,261.6300048828125
2024-10-01,224.73374938964844,415.8260498046875,258.0199890136719
2024-10-02,225.30001831054688,412.3072204589844,249.0200042724609
2024-10-03,224.1972503662109,411.7240295410156,240.66000366210935
2024-10-04,225.31988525390625,411.2495727539063,250.0800018310547
2024-10-07,220.2432403564453,404.8049621582031,240.8300018310547
2024-10-08,224.296630859375,409.9151916503906,244.5
2024-10-09,228.04200744628903,412.6333312988281,241.0500030517578
2024-10-10,227.54527282714844,411.0321350097656,238.7700042724609
2024-10-11,226.06500244140625,411.5065612792969,217.8000030517578
2024-10-14,229.79052734375,414.2939453125,219.16000366210935
2024-10-15,232.32388305664065,413.8985900878906,219.57000732421875
2024-10-16,230.26739501953125,411.3088684082031,221.3300018310547
2024-10-17,230.6349639892578,411.9019470214844,220.88999938964844
2024-10-18,233.4663543701172,413.3253173828125,220.6999969482422
2024-10-21,234.9367218017578,413.9381103515625,218.8500061035156
2024-10-22,234.32077026367188,422.5671997070313,217.97000122070312
2024-10-23,229.2540435791016,419.6908264160156,213.6499938964844
2024-10-24,229.0653076171875,419.8193359375,260.4800109863281
2024-10-25,229.8998107910156,423.1997985839844,269.19000244140625
2024-10-28,231.8768310546875,421.6578063964844,262.510009765625
2024-10-29,232.14508056640625,426.9558410644531,259.5199890136719
2024-10-30,228.59835815429688,427.5291748046875,257.54998779296875
2024-10-31,224.4357147216797,401.6518249511719,249.8500061035156
2024-11-01,221.45529174804688,405.6253356933594,248.97999572753903
2024-11-04,220.5611267089844,403.7374267578125,242.83999633789065
2024-11-05,221.99176025390625,406.7027587890625,251.44000244140625
2024-11-06,221.2665252685547,415.3219299316406,288.5299987792969
2024-11-07,225.99546813964844,420.5112609863281,296.9100036621094
2024-11-08,225.72691345214844,417.6546630859375,321.2200012207031
2024-11-11,223.01174926757807,413.1770324707031,350.0
2024-11-12,223.01174926757807,418.1390075683594,328.489990234375
2024-11-13,223.89691162109372,420.2839050292969,330.239990234375
2024-11-14,226.9800720214844,421.9543762207031,311.17999267578125
2024-11-15,223.777587890625,410.2018127441406,320.7200012207031
2024-11-18,226.7811584472656,410.95306396484375,338.739990234375
2024-11-19,227.0397491455078,412.9596252441406,346.0
2024-11-20,227.7558441162109,410.6861572265625,342.0299987792969
2024-11-21,227.2784576416016,408.913330078125,339.6400146484375
2024-11-22,228.62110900878903,413.0036926269531,352.5599975585937
2024-11-25,231.6048126220703,414.7765808105469,338.5899963378906
2024-11-26,233.78292846679688,423.8883972167969,338.2300109863281
2024-11-27,233.6536102294922,418.9363403320313,332.8900146484375
2024-11-29,236.04058837890625,419.40185546875,345.1600036621094
2024-12-02,238.28829956054688,426.8497924804688,357.0899963378906
2024-12-03,241.3316802978516,427.0676879882813,351.4200134277344
2024-12-04,241.6897125244141,433.22802734375,357.92999267578125
2024-12-05,241.7195587158203,438.3782348632813,369.489990234375
2024-12-06,241.5206451416016,439.319091796875,389.2200012207031
2024-12-09,245.40940856933597,441.74560546875,389.7900085449219
2024-12-10,246.4238739013672,439.0814208984375,400.989990234375
2024-12-11,245.1508026123047,444.6871643066406,424.7699890136719
2024-12-12,246.61282348632807,445.2516784667969,418.1000061035156
2024-12-13,246.7819061279297,442.9836120605469,436.2300109863281
2024-12-16,249.67608642578125,447.2622680664063,463.0199890136719
2024-12-17,252.10284423828125,450.104736328125,479.8599853515625
2024-12-18,246.7023468017578,433.1983642578125,440.1300048828125
2024-12-19,248.43289184570312,432.8417663574219,436.1700134277344
2024-12-20,253.10736083984372,432.4159240722656,421.05999755859375
2024-12-23,253.88311767578125,431.078857421875,430.6000061035156
2024-12-24,256.7972412109375,435.1196899414063,462.2799987792969
2024-12-26,257.6127319335937,433.9114074707031,454.1300048828125
2024-12-27,254.20135498046875,426.4041137695313,431.6600036621094
2024-12-30,250.82977294921875,420.7586975097656,417.4100036621094
2024-12-31,249.05946350097656,417.4606018066406,403.8399963378906
